"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Semarang","Clouds","overcast clouds",29.39,29.39,29.39,36.39,1008,1.65,92,110.4203,-6.9932,2025-04-17 18:12:41.814403
