"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Sorong","Clouds","overcast clouds",28.31,28.31,28.31,32.38,1005,2.59,77,131.25,-0.8833,2025-12-20 08:13:56.699249
