"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Palembang","Clouds","broken clouds",29.36,29.36,29.36,34.83,1013,2.76,76,104.7458,-2.9167,2026-06-06 01:54:26.43697
