"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tasikmalaya","Clouds","overcast clouds",19.19,19.19,19.19,19.41,1014,1.12,86,108.2207,-7.3274,2024-08-27 22:07:02.217474
