"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Denpasar","Clouds","scattered clouds",30.81,30.81,30.81,33.98,1011,3.09,58,115.2167,-8.65,2024-10-17 08:12:00.360659
