"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Banjarmasin","Rain","light rain",29.08,29.08,29.08,36.08,88,114.591,-3.3244,2024-05-17 12:27:39.601326
