"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Palembang","Rain","moderate rain",24.05,24.05,24.05,25.12,1008,1.03,100,104.7458,-2.9167,2024-11-23 18:10:03.865339
"2","ID","Palembang","Mist","mist",24.05,24.05,24.05,25.12,1008,1.03,100,104.7458,-2.9167,2024-11-23 18:10:03.865339
