"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Makassar","Rain","light rain",25.03,25.03,25.03,26.04,94,119.4221,-5.14,2024-01-26 18:17:54.412538
