"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Denpasar","Clouds","few clouds",29.84,29.81,29.84,35.61,74,115.2167,-8.65,2024-05-12 06:19:39.358411
