"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Sidoarjo","Clouds","overcast clouds",26.14,26.14,26.14,26.14,1008,0.71,90,112.7183,-7.4478,2025-05-06 18:14:23.408533
