"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Ambon City","Clouds","overcast clouds",30.69,28.82,30.69,37.69,1007,1.38,100,128.1814,-3.6954,2024-12-23 20:09:11.44076
