"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bekasi","Clouds","overcast clouds",26.21,26.02,27.24,26.21,94,106.9896,-6.2349,2024-01-29 15:14:50.774283
