"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bekasi","Clouds","few clouds",35.18,35.02,37.16,37.25,1008,5.14,39,106.9896,-6.2349,2024-10-20 08:11:02.391743
