"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","PH","Solo","Clear","clear sky",26.95,26.95,26.95,28.69,1012,3.2,69,120.9012,13.7469,2026-04-04 01:04:42.459044
