"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Ambon City","Clouds","scattered clouds",32.08,32.08,32.08,39.08,70,128.1814,-3.6954,2024-04-27 03:16:58.467295
