"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bandar Lampung","Clouds","overcast clouds",24.28,24.28,24.28,25.3,97,105.258,-5.4254,2024-04-27 21:12:19.304533
