"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Kendari","Clouds","overcast clouds",23.78,23.78,23.78,24.75,97,122.4989,-3.945,2024-05-23 18:19:44.066758
