"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Jakarta","Clouds","scattered clouds",34.78,34.78,34.78,41.78,1010,2.47,57,106.8451,-6.2146,2026-04-13 04:47:55.130392
