"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Kendari","Clouds","scattered clouds",25.13,25.13,25.13,26.02,89,122.4989,-3.945,2024-05-10 12:27:00.459537
