"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Jakarta","Clouds","overcast clouds",27.27,26.96,28.83,30.24,1010,4.06,79,106.8451,-6.2146,2025-12-02 10:12:04.963346
