"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Banjarmasin","Rain","light rain",27.08,27.08,27.08,31.42,1007,0.74,94,114.591,-3.3244,2025-01-30 10:09:13.958079
