"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Makassar","Clouds","scattered clouds",25.03,25.03,25.03,26.04,1010,1.03,94,119.4221,-5.14,2025-01-02 16:10:28.097249
