"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pekanbaru","Clouds","overcast clouds",24.82,24.82,24.82,25.86,1013,0.6,96,101.45,0.5333,2025-04-03 02:55:16.286854
