"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bekasi","Thunderstorm","thunderstorm with light rain",25.02,25.02,25.02,26.03,1012,2.57,94,106.9896,-6.2349,2025-02-27 14:09:07.454368
"2","ID","Bekasi","Rain","moderate rain",25.02,25.02,25.02,26.03,1012,2.57,94,106.9896,-6.2349,2025-02-27 14:09:07.454368
