"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","PH","Solo","Clouds","few clouds",29.49,29.49,29.49,32.62,64,120.9012,13.7469,2024-04-16 01:01:50.544349
