"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palembang","Rain","light rain",28.05,28.05,28.05,31.32,74,104.7458,-2.9167,2024-02-06 12:25:51.25001
