"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Ambon City","Rain","light rain",30.58,30.49,30.58,37.58,1006,1.92,100,128.1814,-3.6954,2025-05-21 08:13:51.30142
