"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tangerang","Clouds","scattered clouds",24.95,24.94,25.6,25.96,1009,2.06,94,106.63,-6.1781,2024-11-27 16:10:54.311409
