"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Semarang","Clouds","few clouds",32.96,32.96,32.96,36.79,1010,2.57,52,110.4203,-6.9932,2024-07-03 04:09:07.837126
