"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pringsewu","Clouds","broken clouds",23.25,23.25,23.25,24.22,1008,0.18,99,104.9744,-5.3582,2026-04-23 20:41:54.680866
