"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","PH","Solo","Clear","clear sky",23.5,23.5,23.5,23.99,80,120.9012,13.7469,2024-03-05 18:17:30.175472
