"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Banda Aceh","Rain","moderate rain",28.68,28.68,28.68,33.48,78,95.3222,5.5577,2024-05-11 12:25:53.741732
