"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Sidoarjo","Haze","haze",26.98,26.98,27.25,31.1,1006,1.54,94,112.7183,-7.4478,2024-11-26 20:10:25.751592
"2","ID","Sidoarjo","Rain","light rain",26.98,26.98,27.25,31.1,1006,1.54,94,112.7183,-7.4478,2024-11-26 20:10:25.751592
