"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Balikpapan","Clouds","few clouds",25.89,25.89,25.89,26.62,1012,2.51,80,116.8289,-1.2675,2026-07-20 15:42:36.133785
