"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Banda Aceh","Clouds","overcast clouds",27.46,27.46,27.46,30.09,1008,3.14,74,95.3222,5.5577,2024-11-08 22:07:39.418012
