"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bogor","Rain","moderate rain",26.61,24.15,26.61,26.61,94,106.7892,-6.5944,2024-04-24 18:18:11.271821
