"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang","Clouds","broken clouds",27.19,26.04,30.29,31.52,92,106.63,-6.1781,2024-02-29 12:25:49.378815
