"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Medan","Rain","light rain",28.29,28.29,28.29,34.1,1008,1.08,87,98.6667,3.5833,2026-04-16 12:59:18.031754
