"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang","Clouds","few clouds",27.45,26.61,29.72,30.77,80,106.63,-6.1781,2024-03-28 01:01:41.469831
