"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Medan","Clouds","scattered clouds",27.79,27.79,28.02,33.75,94,98.6667,3.5833,2024-03-07 15:14:37.669443
