"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palu","Clouds","overcast clouds",30.31,30.31,30.31,37.31,85,119.8707,-0.8917,2024-05-15 06:20:23.271157
