"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Probolinggo","Clouds","few clouds",28.39,28.39,28.39,32.4,76,113.2159,-7.7543,2024-02-03 00:59:40.660805
