"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bitung","Clouds","broken clouds",29.54,29.54,29.54,33.52,1004,8.23,68,125.1824,1.4451,2024-09-17 06:12:37.928671
