"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Malang","Clear","clear sky",25.05,25.05,25.05,25.33,1017,1.28,66,112.6304,-7.9797,2026-08-24 00:31:33.075188
