"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Banjarmasin","Clouds","scattered clouds",27.08,27.08,27.08,29.17,72,114.591,-3.3244,2024-05-07 01:03:50.579361
