"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palu","Clouds","scattered clouds",24.9,24.9,24.9,26.03,99,119.8707,-0.8917,2024-05-18 21:13:14.736099
