"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bitung","Clouds","overcast clouds",29.47,29.47,29.47,36.33,81,125.1824,1.4451,2024-05-10 09:16:28.121417
