"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Padang","Clouds","scattered clouds",25.46,25.46,25.46,26.39,1009,2.31,89,100.3543,-0.9492,2025-04-18 20:10:24.329919
