"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Sorong","Clouds","broken clouds",28.98,28.98,28.98,32.5,1009,3.7,69,131.25,-0.8833,2026-01-29 05:03:36.976441
