"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tangerang","Mist","mist",25.74,25.5,26.15,26.54,1010,2.06,83,106.63,-6.1781,2024-11-04 22:07:51.08718
