"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Medan","Clouds","few clouds",32.79,32.79,33.02,39.79,66,98.6667,3.5833,2024-03-24 06:18:06.788731
