"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Surabaya","Haze","haze",26.68,25.97,26.68,29.27,1010,0.51,83,112.7508,-7.2492,2025-11-15 18:11:54.31147
