"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Samarinda","Clouds","overcast clouds",24.61,24.61,24.61,25.48,1011,1.12,90,117.15,-0.5,2026-09-09 17:23:17.00828
