"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","PH","Solo","Clouds","broken clouds",26.95,26.95,26.95,29.81,1011,2.63,82,120.9012,13.7469,2024-10-17 16:10:43.680957
