"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tebing Tinggi","Clouds","broken clouds",25.22,25.22,25.22,26.3,1011,0.97,96,99.1623,3.3274,2025-04-27 16:09:35.949782
