"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bogor","Clouds","broken clouds",29.28,27.73,29.28,36.28,1014,1.29,100,106.7892,-6.5944,2025-08-25 03:09:53.969396
