"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bandung","Clouds","broken clouds",22.1,22.1,22.1,22.64,1013,0.45,87,107.6186,-6.9039,2024-10-21 20:09:29.420781
