"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pontianak","Clouds","broken clouds",28.99,28.99,28.99,33.47,1009,3.09,74,109.3333,-0.0333,2025-02-06 04:11:54.452145
