"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Padang","Clouds","broken clouds",31.03,31.03,31.03,38.03,79,100.3543,-0.9492,2024-05-28 03:17:29.74162
