"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Makassar","Clouds","few clouds",29.03,29.03,29.03,35.73,84,119.4221,-5.14,2024-05-21 01:04:55.985
