"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Samarinda","Clouds","broken clouds",25.38,25.38,25.38,26.27,88,117.15,-0.5,2024-02-20 18:19:40.365938
