"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bekasi","Haze","haze",27.02,27.02,28.35,29.6,1010,3.09,78,106.9896,-6.2349,2024-11-14 14:08:24.073323
