"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Malang","Clouds","broken clouds",21.59,21.59,21.59,22.31,96,112.6304,-7.9797,2024-03-23 18:16:33.497215
