"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Ambon City","Clouds","overcast clouds",27.71,27.71,29.99,33.64,1009,2.65,95,128.1814,-3.6954,2024-10-14 18:11:08.934035
